S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
3867,CUDDALORE,Neyveli,"SRI AUROBINDO VIDYALAYA MATRICULATION
HIGHER SECONDARY SCHOOL, BLOCK-19 NEYVELI-TS","Sri Auravinder salaiBlock-19, Neyveli",607803
3868,CUDDALORE,Neyveli,ST. ANTONY'S MATRICULATION HIGHER SECONDARY SCHOOL  BLOCK-29 NEYVELI- TS,BLOCK-29EYVELI,607807
3869,CUDDALORE,Neyveli,ST. JOSEPH OF CLUNY MATRICULATION  HIGHER SECONDARY SCHOOL  BLOCK-25 NEYVELI -TS,"JAMBULINGAMUDALIYAR STREETBLOCK 25,NEYVELI",607803
3870,CUDDALORE,Neyveli,"ST. JOSEPH'S HIGH SCHOOL  BLOCK-4, NEYVELI- TS","block-4, neyveli-1block-4, neyveli-1",607801
3871,CUDDALORE,Neyveli,"ST. PAUL'S MATRICULATION HIGHER SECONDARY SCHOOL , BLOCK -4 NEYVELI-TS",THANTHAI PERIYAR ROADBLOCK-4,607801
3872,CUDDALORE,Neyveli,TAGORE MATRICULATION HIGHER SECONDARY SCHOOL BLOCK-29 NEYVELI-TS,Block 29Neyveli 7,607807
3873,CUDDALORE,Neyveli,THOLKAPPIYANAR MIDDLE SCHOOL BLOCK -16 NEYVELI-TS,telephone exchange stblock-16 neyveli,607801
3874,CUDDALORE,Neyveli,"VALLALAR MATRICULATION HIGHER
SECONDARY  SCHOOL, KOLLUKARANKUTTAI, MARUNGUR(PO)","KULLANCHAVADI MAIN ROAD, KOLLUKARANKUTTAI, MARUNGUR POPANRUTI TK, CUDDALORE DT",607103
3875,CUDDALORE,Panruti,AIDED  MIDDLE  SCHOOL  R.C PANICKANNKUPPAM,RCMS PANICKANNKUPPAMPANICKKANKUPPAM,607106
3876,CUDDALORE,Panruti,AIDED  MIDDLE  SCHOOL A.V PANRUTI,"7B,SATTANATHAN LANE\PANRUTI",607106
3877,CUDDALORE,Panruti,AIDED  MIDDLE  SCHOOL R.C MOZHANDIKUPPAM,ARASADIKUPPAM POSTKADAMPULIYUR VIA,607103
3878,CUDDALORE,Panruti,"MODEL SCHOOL,PANRUTI",SAMATHUVAPURAMKADAMPULIYUR,607103
3879,CUDDALORE,Panruti,MUNICIPAL  MIDDLE SCHOOL  GANDHIROAD,"IYANAR KOIL STREET, PANRUTI",607106
3880,CUDDALORE,Panruti,SREE SARADHA VIDHYALAYA  MATRICULATION SCHOOL PANRUTI,"444,GANDHI ROAD, PANRUTI",607106
3881,CUDDALORE,Panruti,AIDED HIGH SCHOOL D.M.PANRUTI,V.O.C StreetPanruti,607106
3882,CUDDALORE,Panruti,AIDED SHREE.A.SUBBARAYA CHETTIAR'S GIRLS HIGHER SECONDARY SCHOOL- PANRUTI,257 GANDHI ROAD PANRUTI.,607106
3883,CUDDALORE,Panruti,Balavihar Matric Hr. Sec. School,,
3884,CUDDALORE,Panruti,D.KALIYAPERUMAL MEMORIAL MATRICULATION SCHOOL. PERPERIYANKUPPAM,Maruvan StreetPerperiankuppam,607805
3885,CUDDALORE,Panruti,"GOVERNMENT ADIDIRAVIDAR WELFARE HIGHER SECONDARY SCHOOL, SEMAKOTTAI",SELAM MAIN ROAD SEMAKOTTAI,607106
3886,CUDDALORE,Panruti,GOVERNMENT BOYS  HIGHER SECONDARY SCHOOL PERPERIYANKUPPAM,KULAKARAI STREETPERPERIYANKUPPAM,607805
3887,CUDDALORE,Panruti,GOVERNMENT GIRLS  HIGHER SECONDARY SCHOOL PERPERIYANKUPPAM,SCHOOL STREET\PERPERIYANKUPPAM,607805
3888,CUDDALORE,Panruti,GOVERNMENT GIRLS HIGH SCHOOL PANRUTI,GANDHI ROADPANRUTI,607106
3889,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL  SEMMEDU,SEMMEDUSEMMEDU AND POST,607106
3890,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL ANGUCHETTIPALAYAM,ANGUCHETTIPALAYAM,607110
3891,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL KARUKKAI,"KarukkaiSemedu po ,panruti",607106
3892,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL KEEZHAKUPPAM,NADUKUPPAM POSTKEELAKUPPAM,607103
3893,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL KEEZHMAMPATTU,keezhmampattu & post\panruti (TK),607106
3894,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL KUDIYIRUPPU,KUDIERUPPU\PANRUTI TK,607805
3895,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL MALIGAMPATTU,"GHS ,MALIGAMPATTUPANRUTI",607106
3896,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL MELIRUPPU,"SOUTH STREET,MELIRUPPUMELIRUPPU",607103
3897,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL METTUKUPPAM (PANRUTI),METTUKUPPAM (PANRUTI),607103
3898,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL POONGUNAM,"HEAD MASTER,GOVT HIGH SCHOOL- POONGUNAM,PANRUTI-607106",607106
3899,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL PUDHUPALAYAM,"PUDHUPALAYAM,SILAMBINATHANPETTAI POST,PANRUTI TK 607102",607102
3900,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL THAZHAMPATTU,"THAZHAMPATTU,PANRUTI TK  CUDDALORE-DT",607106
3901,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL THIRUVAMOOR,KUYAVAR STREETTHIRUVAMOOR PANRUTI TK,607106
3902,CUDDALORE,Panruti,GOVERNMENT HIGH SCHOOL-KATTUKOODALUR,"GHS KATTUKUDALORE, SEMMANKUPPAM ROAD , PANRUTI TK",607805
3903,CUDDALORE,Panruti,GOVERNMENT HIGHER SECONDARY SCHOOL PANRUTI,"GHSS ,
34, GANDHI ROAD, PANRUTI, CUDDALORE DISTRICT -
607106",607106
3904,CUDDALORE,Panruti,GOVERNMENT HIGHER SECONDARY SCHOOL SIRUGRAMAM,GOVT HR SEC SCHOOLSIRUGRAMAM,607101
3905,CUDDALORE,Panruti,GOVERNMENT HIGHER SECONDARY SCHOOL BADRAKOTTAI,"MAIN ROAD,PATHIRAKOTTAI,PANRUTI(TK),CUDDALORE,",607102
3906,CUDDALORE,Panruti,GOVERNMENT HIGHER SECONDARY SCHOOL MARUNGUR,MAIN ROADMARUNGUR,607103
3907,CUDDALORE,Panruti,GOVERNMENT HIGHER SECONDARY SCHOOL PERIYAKATTUPALAYAM,MIDDLE STREET\PERIYAKATTUPALAYAM,607103
3908,CUDDALORE,Panruti,GOVERNMENT HIGHER SECONDARY SCHOOL VEERAPERUMANALLUR,GOVERNMENT HSS \veeraperumanallur,607101
3909,CUDDALORE,Panruti,JOHN DEWEY MATRICULATION  HR SEC SCHOOL PANRUTI,"36  Link Road , Panruti",607106
3910,CUDDALORE,Panruti,KASTHURIBA GANDHI BALIGA VIDHYALAYA SCHOOL KADAMPULIYUR,"R.K School back side, KadampuliyurPanruti",607103
3911,CUDDALORE,Panruti,"KURINJI MATRICULATION HIGH SCHOOL, AZHAGAPPASAMUTHIRAM","AZHAGAPPASAMUTHIRAMKADAMPULIYUR, PANRUTI TK",607301
3912,CUDDALORE,Panruti,MUNICIPAL HIGH  SCHOOL THIRUVATHIGAI,"Old Cuddalore Main Road, Thiruvathigai Panruti Tk Cuddalore Dt",607106
3913,CUDDALORE,Panruti,MUNICIPAL MIDDLE  SCHOOL MELAPALAYAM,Police line 4th streetPanruti,607106
3914,CUDDALORE,Panruti,MUNICIPAL MIDDLE  SCHOOL SEERANKUPPAM,municipal middle school seerankuppam,607106
3915,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL KEEZHKANGEYANKUPPAM,PUMS KEELKANGEYANKUPPAMPANRUTI BLOCK,607805
3916,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL MANAMTHAVIZHNTHAPUTHUR,"ARASUR MAIN ROAD, MELARUNGUNAM ROAD, MANAMTHAAVIZHNDHAPUTHUR",607101
3917,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL NADUKUPPAM,south street   nadukuppamsouth street  nadukuppam,607103
3918,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL NATHAM,"panchayat union  middle school, natham and post, anathur via",607101
3919,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL PAVAIKULAM,ARASADIKUPPAM POST\PAVAIKULAM,607103
3920,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL S.EARIPALAYAM,PUMS ERIPALAYAMSEMAKOTTAI POST PANRUTI,607106
3921,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL SIRUVATHUR,SIRUVATHUR & POSTPANRUTI TALUK,607106
3922,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL SOORAKUPPAM,VINAYAGAR KOIL STTHATTAMPALAYAM PO,607205
3923,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL VADAKKU MELMAMPATTU,vadakku melmampattuwest street,607103
3924,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE  SCHOOL VEERASINGANKUPPAM,PUMS VEERASINGANKUPPAMPANRUTI,607805
3925,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE SCHOOLVEGAKOLLAI,PADASALAI STVEGAKKOLAI PO,607302
3926,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE SCHOOL CHETTIPATTARAI  COLONY PANRUTI,chettipattarai colony\thiruvathigai,607106
3927,CUDDALORE,Panruti,PANCHAYAT UNION MIDDLE SCHOOL VISOOR,PANCHAYAT UNION MIDDLE SCHOOL\visoor,607805
3928,CUDDALORE,Panruti,R.K .GOVERNMENT HIGHER SECONDARY SCHOOL KADAMPULIYUR,R K GOVT.HR.SEC.SCHOOLKADAMPULIYUR,607103
3929,CUDDALORE,Panruti,RADHIKA  MATRICULATION HIGH SCHOOL PANRUTI,"468,GANDHI ROAD,PANRUTI 468,GANDHI ROAD,PANRUTI",607106
3930,CUDDALORE,Panruti,RAJAGURU MATRIC HR SEC.SCHOOL- KADAMPULIYUR,Kumbakonam roadkadampuliyur,607103
3931,CUDDALORE,Panruti,"RATHANA  MATRIC.HIGHER
.SECONDARY.SCHOOL, PANRUTI",146 LAKSHMIPATHY NAGARPANRUTI,607106
3932,CUDDALORE,Panruti,SEVENTH DAY ADVENTIST MATRICULATION HR SEC SCHOOL PANRUTI,18/83 link road panruti,607106
3933,CUDDALORE,Panruti,"SHREE MAEDHA MATRICULATION  HIGH SCHOOL
,  PANRUTI","141, diversion road",607106
3934,CUDDALORE,Panruti,"SPDS JAYANTHI VIDYAPEEDAM ,KADAMPULIYUR","NH36 MAIN ROAD ,KADAMPULIYUR,PANRUTI
,CUDDALORE DISTRICT",607103
3935,CUDDALORE,Panruti,"SRI RAMAKRISHNA VIDYALAYA
MATRICULATION  HIGHER SECONDARY SCHOOL, SOORAKUPPAM","MAIN ROAD , SOORAKUPPAM",607205
3936,CUDDALORE,Panruti,"SRI.P.MUTHAIYAR HR.SEC.SCHOOL, PANRUTI","25,kasthuribai st25.kasthuribai st",607106
3937,CUDDALORE,Panruti,"St .  PAUL PUBLIC SCHOOL, CBSE PANIKANKUPPAM","39/2,Kumbakonam RoadPanikankuppam",607106
3938,CUDDALORE,Panruti,"ST. ANNE'S MATRIC HIGHER SEC  SCHOOL
,THATTANCHAVADI,PANRUTI","303, GANDHI ROAD, THATTANCHAVADI, PANRUTI TK",607106
3939,CUDDALORE,Panruti,ST.MARYS MATRICULATION HIGH  SCHOOL L.N.PURAM,"JAYARAM THEATER BACK SIDE, L.N.PURAM, PANRUTI",607106
3940,CUDDALORE,Panruti,THE NEW JOHN DEWEY MATRIC HIGH SCHOOL PANRUTI,"65/29 ,Kasthuribai street, Panruti.,",607106
3941,CUDDALORE,Panruti,"THIRUVALLUVAR ,MATRICULATION HIGHER SEC SCHOOL PANRUTI",1 RAMAN STREET VIZHAMANGALAMPANRUTI,607106
3942,CUDDALORE,Parangipettai,ADIDRAVIDAR WELFARE MIDDLE SCHOOL - ADHIVARAGANALLUR,"SCHOOL STREET, B.ADHIVARAGANALLUR,    B.MUTLUR
POST,         BHUVANAGIRI TALUK, CUDDALLORE DISTRICT",608501
3943,CUDDALORE,Parangipettai,ADWMS NANJAIMAHATHUVAZHKKAI,NANJAMAHATHUVALGAICHIDAMBARAM,608102
3944,CUDDALORE,Parangipettai,AIDED HIGHER SECONDARY SCHOOL SEVAMANDIR GIRLS,"ANDIPALAYAM STREETAGARAM, PARANGIPETTAI",608502
3945,CUDDALORE,Parangipettai,ATCHAYA MANTHIR HIGHER SECONDARY SCHOOL-B.MUTLUR,"parangipetti B.Mutlur main roadB. Mutlur, Bhuvanagiri(T.K) periyakumatti panchayat",608501
3946,CUDDALORE,Parangipettai,"BABA VIDHYALAYA MATRICULATION HIGHER SECONDARY  SCHOOL, PARANGIPETTAI","kuttiandavar koil, parangipettai parangipettai to pudhuchattiram road",608502
3947,CUDDALORE,Parangipettai,GHS KAVARAPATTU,kavarapattuAnnamalainagar post,608002
3948,CUDDALORE,Parangipettai,GHS KOTHATTAI,hospital stkothatti,608501
3949,CUDDALORE,Parangipettai,GHS MUDASALVODAI,"MUDASALODAI, PONNANTHITTU POST,
CHIDAMBARAM TALUK cuddalore dt",608102
3950,CUDDALORE,Parangipettai,GHS VELANGIPATTU,Main RoadVelangipatttu,608501
3951,CUDDALORE,Parangipettai,GHS-POOVALAI,MAIN ROADpoovalai,608601
3952,CUDDALORE,Parangipettai,GHSS KILLAI,KUCHIPALAYAM ROAD KILLAI,608102
3953,CUDDALORE,Parangipettai,GHSS- KODIPALLAM,"MAIN ROAD,PINNATHUR WESTCHIDAMBARAM (TK)",608102
3954,CUDDALORE,Parangipettai,GHSS PARANGIPETTAI GIRLS,3papaankudi st,608502
3955,CUDDALORE,Parangipettai,GHSS SAMIYARPETTAI,"GHSS- SAMIYARPETTAI, MAIN ROAD SAMIYARPETTAI,",608502
3956,CUDDALORE,Parangipettai,GHSS T.S.PETTAI,"THANDAVARAYANSOZHAGANPETTAIPICHAVARAM (PO),CHIDAMBARAM(TK)",608002
3957,CUDDALORE,Parangipettai,GOVERNMENT HIGH SCHOOL - AYEEPURAM,"GOVT HIGH SCHOOL,AYEEPURAM,608501,BHUVANAGIRI TALUKGHS,AYEEPURAM,608501,BHUVANAGIRI TALUK",608501
3958,CUDDALORE,Parangipettai,GOVERNMENT MODEL  HIGHER SECONDARY SCHOOL - B.MUTLUR,CUDDALORE MAIN ROADB.MUTLUR,608501
3959,CUDDALORE,Parangipettai,GOVT HIGHER SECONDARY SCHOOL PARANGIPETTAI BOYS,"CUDDALORE MAIN ROAD\AGARAM, PARANGIPETTAI",608502
3960,CUDDALORE,Parangipettai,GREEN OLIVE MATRICULATION SCHOOL,Crescent Nagar,
3961,CUDDALORE,Parangipettai,ISHA VIDHYA MATRICULATION HIGHER SECONDARY.SCHOOL,MadavappallamSamiyarpettai post,608502
3962,CUDDALORE,Parangipettai,"JAWAHAR MATRICULATION HIGHER SECONDARY SCHOOL,  B.MUTLUR","BYPASS ROAD, B.MUTLUR",608501
3963,CUDDALORE,Parangipettai,KALIMA MATRICULATION HIGHER SECONDARY SCHOOL,"BIG STREET, PARANGIPETTAI.",608502
3964,CUDDALORE,Parangipettai,MUNA AUSTRALIAN MATRICULATION HIGHER SECONDARY SCHOOL,"No. 19/11 Gummath Palli Street, Parangipettai",608502
3965,CUDDALORE,Parangipettai,MUSTHAFA MATRICULATION HIGHER SECONDARY SCHOOL PALLIPADAI,"#402,MAIN ROAD,PALLIPADAI, CHIDAMBARAM",608001
3966,CUDDALORE,Parangipettai,PANCHAYAT UNION MIDDLE SCHOOL - SAMMANDAM,Near Angalamman Koil\Sammandam,608501
3967,CUDDALORE,Parangipettai,PANCHAYAT UNION MIDDLE SCHOOL - ADHIVARAGANALLUR,"Mariyammankoil street,B. Adhivaraganallur, Bhuvanagiri Taluk",608501
3968,CUDDALORE,Parangipettai,PANCHAYAT UNION MIDDLE SCHOOL ARIYAGOSHTI,"ARIYAKOSHTI SAALAI, ARIYAKOSHTIBHUVANAGIRI TALUK,CUDDALORE DISTRICT",608502
3969,CUDDALORE,Parangipettai,PANCHAYAT UNION MIDDLE SCHOOL SILAMBIMANGALAM,"PUMS, Silambimangalam, Parangipettai block,  Chidambaram edn. dt.  Cuddalore Dt.",607001
3970,CUDDALORE,Parangipettai,PUMS C. PUDUPETTAI,MAIN ROADC PUDHUPETTAI,608502
3971,CUDDALORE,Parangipettai,PUMS GUMATHPALLI MIDDLE,"Gummathpalli street
Parangipettai Bhuvanagiri Taluk",608502
3972,CUDDALORE,Parangipettai,PUMS K. PANCHANGKUPPAM,"panchayat union middle schoolk.panchangkuppam, c.pudhupettai post",608502
3973,CUDDALORE,Parangipettai,PUMS KALAIGNAR NAGAR,"PANCHAYAT UNION MIDDLE SCHOOL,, KALAIGNAR NAGAR KILLAI-CHIDAMBARAM CUDDALORE DISTRICT",608102
3974,CUDDALORE,Parangipettai,PUMS KARIKUPPAM,"MARIAMMAN KOVIL STREET, KARIKUPPAM, C.PUDUPETTAI (POST).",608502
3975,CUDDALORE,Parangipettai,PUMS KEEZHAMANAKUDI,keezhamanakudi\kuriyamangalam po,608501
3976,CUDDALORE,Parangipettai,PUMS KILLAIPATTINAVAR,kaliyamman koil street/ killai,608102
3977,CUDDALORE,Parangipettai,PUMS KOTHANGKUDI HINDU,c kothangudi thoppuannamalai nagar,608002
3978,CUDDALORE,Parangipettai,PUMS KOVILAMPOONDI,"Mela Street, Kovilampoondi PO",608002
3979,CUDDALORE,Parangipettai,PUMS MEETHIKUDI EAST,P.U.M.S MEETHIKUDI EAST\KOVILAMPOONDI POST,608002
3980,CUDDALORE,Parangipettai,PUMS MGR NAGAR,MGR Nagarkillai,608102
3981,CUDDALORE,Parangipettai,PUMS MGR NAGAR,MGR Nagar killai,
3982,CUDDALORE,Parangipettai,PUMS PALLIPADAI,Boothakeni main roadPallipadai,608001
3983,CUDDALORE,Parangipettai,PUMS PERIYAPATTU,"PERUMAL KOIL St, silambimangalam post,   Bhuvanagiri  Tk",608801
3984,CUDDALORE,Parangipettai,PUMS PICHAVARAM SOUTH,PICHAVARAM SOUTH\T.S. PETTAI ROAD,608002
3985,CUDDALORE,Parangipettai,PUMS PONNANTHITTU,Ponnanthittukillai via,608102
3986,CUDDALORE,Parangipettai,PUMS PUNJAIMAHATHUVAZHKKAI,PUMS PUNJAIMAGATHUVALKAITHILLAIVIDANGAN POST CHIDAMBARAM TALUK,608102
3987,CUDDALORE,Parangipettai,PUMS SENDHIRAKILLAI,"school street\senthirakillai,thatchakadu post,608501",608501
3988,CUDDALORE,Parangipettai,PUMS THACHAKADU,PUMS THACHAKKADUB.MUTLUR,608501
3989,CUDDALORE,Parangipettai,PUMS THILLAIVIDANGAN,panchayath union middle schoolThillaividangan,608102
3990,CUDDALORE,Parangipettai,PUMS UTHAMASOZHAMANGALAM,Annamalai nagarAnnamalai nagar,608002
3991,CUDDALORE,Parangipettai,"RC. HIGH SCHOOL,  MANIKOLLAI","RC SCHOOL, B.MUTTLUR VIA, MANIKOLLAIIDHAYA CONVENT, MANIKOLLAI",608501
3992,CUDDALORE,Parangipettai,SARVA SEVA MATRIC KILLAI,MGR NAGARKILLAI,608102
3993,CUDDALORE,Parangipettai,"SEVAMANDIR MATRICULATION HIGHER SECONDARY SCHOOL, PARANGIPETTAI","AGARAM, PARANGIPETTAI, BHUVANAGIRI - T.K, CUDDALORE - DIST, PIN - 608502.",608502
3994,CUDDALORE,Parangipettai,SRI BARANI VIDHYALAYA HIGHER SECONDARY SCHOOL -PERIYAPATTU,main roadperiyapattu,608801
3995,CUDDALORE,Parangipettai,THIRUVALLUVAR AMS VILLIYANALLUR,"10,POOVALAI MAIN ROAD VILLIYANALLUR",608501
3996,CUDDALORE,Virudhachalam,AIDED MIDDLE SCHOOL  PUDUVILANGULAM,3/60 SCHOOL STREETPUDUVILANGULAM,606104
3997,CUDDALORE,Virudhachalam,"ANNAI HATHEEJA GIRLS HIGH SCHOOL, MANGALAMPETTAI","MAIN ROAD MANGALAMPETAIVIRUDHACHALAM TALUK, CUDDALORE DISTRICK.",606104
3998,CUDDALORE,Virudhachalam,"ANTONY PUBLIC  SENIOR SEC SCHOOL- CUDDALORE MAIN ROAD ,PUDHUKURAIPETTAI","ANTONY PUBLIC SCHOOL,CUDDALORE MAIN
ROAD,PUDHUKURAIPETTAI VILLAGE,SATHAMANGALAM POST,VRIDDHACHALAM",606003
3999,CUDDALORE,Virudhachalam,BABY MATRICULATION SCHOOL VRIDDHACHALAM,PENNADAM ROADVRIDDHACHALAM,606001
4000,CUDDALORE,Virudhachalam,BVB Matriculation Hr.Sec.School,,
4001,CUDDALORE,Virudhachalam,DANISH MISSION HIGHER SECONDARY SCHOOL VRIDDHACHALAM,ulundurpet roadpudukkuppam,606001
4002,CUDDALORE,Virudhachalam,DANISH MISSION MIDDLE  SCHOOL KASPA,"DANISH MISSION MIDDLE SCHOOLKASPA,PUDUPATT",606001
4003,CUDDALORE,Virudhachalam,DEVI MATRIC HR SEC  SCHOOL- VRIDDHACHALAM,"#3 CNC NAGAR, BUDHAMURVRIDDHACHALAM",606001
4004,CUDDALORE,Virudhachalam,FATIMA MATRICULATION HIGHER SECONDARY SCHOOL VRIDDHACHALAM,"150,JUNCTION ROAD,VRIDDHACHALAM",606001
4005,CUDDALORE,Virudhachalam,GOVERNMENT BOYS HIGHER SECONDARY SCHOOL MANGALAMPETTAI,MAIN ROADMANGALAMPETTAI,606104
4006,CUDDALORE,Virudhachalam,GOVERNMENT BOYS HIGHER SECONDARY SCHOOL VRIDDHACHALAM,cuddalore main roadVRIDHACHALAM,606001
4007,CUDDALORE,Virudhachalam,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL- MANGALAMPETTAI,MAIN ROADMANGALAMPET,606104
4008,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL- EDAICHITHUR,"SIRUVAMBAR MAIN ROAD,EDACHITHUR &POST,VRIDHACHALAM TK,CUDDALORE DT-606104",607303
4009,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL ERUMANUR,ERUMANUR(PO) VRIDDHACHALAM (TK)CUDDALORE DISTRICT,608701
4010,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL MATHUR,MATHUR AND POSTVIRDHACHALAM TK,606104
4011,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL MATHUR,MATHUR AND POST VIRDHACHALAM TK,
4012,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL PUDHUKOORAIPETTAI,"Pudhukooraipettai, Kuppanatham Post, Vriddhachalam Taluk",606003
4013,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL PULIYUR,GOVT HIGH SCHOOL PULIYUR,606107
4014,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL RAJENDRAPATTINAM,"MAIN ROAD (SOUTH), RAJENDRAPATTINAM",608703
4015,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL SATHUKOODAL,MAIN ROAD\SATHUKUDAL,606110
4016,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL VANNANKUDIKADU,"VANNANKUDIKADU VILLAGE\
T. V.  PUTHUR (PO) VRIDHACHALAM (TK)",606110
4017,CUDDALORE,Virudhachalam,GOVERNMENT HIGH SCHOOL- KO.PAVAZHANGUDI,"GOVT. HIGH SCHOOL, KO.PAVAZHANGUDI",606104
4018,CUDDALORE,Virudhachalam,GOVERNMENT HIGHER SECONDARY SCHOOL- ALADI,ALADI MAIN ROADALADI,606115
4019,CUDDALORE,Virudhachalam,GOVERNMENT HIGHER SECONDARY SCHOOL KARUVEPPILANKURICHI,KARUVEPPILANKURICHIVRIDDHACHALAM,606110
4020,CUDDALORE,Virudhachalam,GOVERNMENT HIGHER SECONDARY SCHOOL- MUGASAPARUR,"MUKHASAPARUR
VRUDHACHALAM ( TK ) CUDDALORE (DT)",606104
4021,CUDDALORE,Virudhachalam,GOVERNMENT HIGHER SECONDARY SCHOOL THORAVALUR,salem mani roadthoravalur,606003
4022,CUDDALORE,Virudhachalam,"GOVERNMENT MODEL GIRLS HIGHER SECONDARY SCHOOL ,VRIDDHACHALAM",GANTHI NAGARPENNADAM ROAD,606001
4023,CUDDALORE,Virudhachalam,HINDU AIDED MIDDLE SCHOOL IRUSALAKUPPAM,"K.RAMARAJAN ,T.GOPURAPURAM POST,
VRIDHACHALAM TALUK, CUDDALORE DIST.A.BALASUBRAMANIAN ,,T.GOPURAPURAM POST,",606003
4024,CUDDALORE,Virudhachalam,INFANT PREPARATORY MATRICULATION HIGHER SECONDARY SCHOOL-VRIDDHACHALAM,"383/370, Periyar Nagar (S), Vridhachalam",606001
4025,CUDDALORE,Virudhachalam,"JAYAPRIYA VIDYALAYA SENIOR SECONDARY SCHOOL  CBSE, VRIDDHACHALAM","SALEM BY PASS ROAD, POONTHOTTAMVIRUDHACHALAM",606003
4026,CUDDALORE,Virudhachalam,JESSICA SPECIAL SCHOOL FOR THE INTELLECTUAL DISABLED- ALADI,"Aladi Village & Post, Vriddhachalam TK, Cuddalore DISTAladi Village & Post, Vriddhachalam TK, Cuddalore DIST",606115
4027,CUDDALORE,Virudhachalam,KRISHNASAMY AIDED MIDDLE SCHOOL NATCHIYARPETTAI,"53/2, 17/20 NACHIYARPET VRIDDHACHALAM TK",606001
4028,CUDDALORE,Virudhachalam,KSR HI-TECH CBSE SCHOOL- VRIDDHACHALAM,vriddhachalamvriddhachalam,606001
4029,CUDDALORE,Virudhachalam,"MAHARISHI VIDYA MANDIR  MATRICULATION HIGHER SECONDARY SCHOOL, VRIDDHACHALAM",MULLAI NAGARVRIDDHACHALAM,606001
4030,CUDDALORE,Virudhachalam,MUNICIPAL MIDDLE SCHOOL BOODHAMUR,BUDHAMURCHIDHAMBARAM MAIN ROAD,606001
4031,CUDDALORE,Virudhachalam,MUNICIPAL MIDDLE SCHOOL PUDUPET,Mariyamman koil street,606001
4032,CUDDALORE,Virudhachalam,MUNICIPAL MIDDLE SCHOOL SOUTH FORT STREET-VRIDHACHALAM,SOUTH FORT STREETVRIDHACHALAM,606001
4033,CUDDALORE,Virudhachalam,"NIRMALA CREATIVE MATRICULATION SCHOOL- ANNA NAGAR, VRIDDHACHALAM",kattukoodalore roadvridhachalam,606001
4034,CUDDALORE,Virudhachalam,P.M.S. HIGHER SECONDARY SCHOOL FOR THE SPEECH & HEARING IMPAIRED KONANKUPPAM,"PMS Hr Sec School for the speech & Hearing Impaired, Konankuppam & Po, Vridhachalam Tk, Cuddalore Dt - 606104",606104
4035,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL ALICHIKUDI,ALICHIKUDIVRIDDHACHALAM TALUK,606110
4036,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL CHINNAVADAVADI,MAIN ROADCHINNAVADAVADI,606002
4037,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL KODUKKUR,KODUKKURPERAMBALUR POST,606302
4038,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL KO- PUVANUR,"PANCHAYAT UNION MIDDLE SCHOOL, KO-POOVANUR",606104
4039,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL KUPPANATHAM,NORTH STREETkuppanatham,606003
